"county","FIPS","rcp","model","year","wetDays"
"wascoCA_50km_shp","shp","rcp45","CCSM4",2042,307.981840048011
"wascoCA_50km_shp","shp","rcp45","CCSM4",2043,187.707555494525
"wascoCA_50km_shp","shp","rcp45","CCSM4",2044,82.2371810157816
"wascoCA_50km_shp","shp","rcp45","CCSM4",2045,199.060665697485
"wascoCA_50km_shp","shp","rcp45","CCSM4",2046,126.560877862093
"wascoCA_50km_shp","shp","rcp45","CCSM4",2047,116.017168036291
"wascoCA_50km_shp","shp","rcp45","CCSM4",2048,190.549154062059
"wascoCA_50km_shp","shp","rcp45","CCSM4",2049,236.972962306721
"wascoCA_50km_shp","shp","rcp45","CCSM4",2050,126.027277205582
"wascoCA_50km_shp","shp","rcp45","CCSM4",2051,96.5531602157996
"wascoCA_50km_shp","shp","rcp45","CCSM4",2052,225.238470260914
"wascoCA_50km_shp","shp","rcp45","CCSM4",2053,226.27983567598
"wascoCA_50km_shp","shp","rcp45","CCSM4",2054,80.5669908798658
"wascoCA_50km_shp","shp","rcp45","CCSM4",2055,217.401491321675
"wascoCA_50km_shp","shp","rcp45","CCSM4",2056,156.260856840786
"wascoCA_50km_shp","shp","rcp45","CCSM4",2057,201.016746871121
"wascoCA_50km_shp","shp","rcp45","CCSM4",2058,233.307792435576
"wascoCA_50km_shp","shp","rcp45","CCSM4",2059,263.700654073612
"wascoCA_50km_shp","shp","rcp45","CCSM4",2060,287.25106390873
"wascoCA_50km_shp","shp","rcp45","CCSM4",2061,187.864092526319
"wascoCA_50km_shp","shp","rcp45","CCSM4",2062,175.528369600539
"wascoCA_50km_shp","shp","rcp45","CCSM4",2063,183.036348790972
"wascoCA_50km_shp","shp","rcp45","CCSM4",2064,115.936597991031
"wascoCA_50km_shp","shp","rcp45","CCSM4",2065,31.3964489091943
"wascoCA_50km_shp","shp","rcp45","CCSM4",2066,200.246022126475
"wascoCA_50km_shp","shp","rcp45","CCSM4",2067,266.620548019668
"wascoCA_50km_shp","shp","rcp45","CCSM4",2068,271.534293337093
"wascoCA_50km_shp","shp","rcp45","CCSM4",2069,80.5433399987804
