"county","FIPS","rcp","model","years","X2yr","X5yr","X10yr","X25yr","X50yr","X100yr"
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2020-2069",19.9750530580291,24.926428151422,29.7614758979122,38.4962856651302,47.6215320700751,59.7625840190703
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2020-2069",22.0461275387157,26.3576124005727,29.7022705243516,34.5829603355028,38.7444132115229,43.3948715651561
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2020-2069",22.608033903427,27.402157165696,30.9300090582294,35.835542889941,39.828430839646,44.1171714939257
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2020-2069",22.8136564799771,27.6423663708267,31.0187072080772,35.5005021469644,38.9884019517108,42.594278375934
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2020-2069",22.9163198881771,27.9045707539744,31.419247317614,36.1171538863475,39.7978748166376,43.6248970384415
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2020-2069",23.0389645376836,28.1684510913458,31.8046792171022,36.6919534888436,40.5415353370483,44.5623549003387
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2020-2069",23.2217710307328,28.1404166391859,31.6964604989863,36.5622031170299,40.4616339398742,44.5948949685451
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2020-2069",23.2790387398928,28.131888609309,31.6567209519489,36.5002166844516,40.3977147990494,44.5433359760935
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2020-2069",22.740110073851,27.6234176011326,31.4273848980217,36.9994276365522,41.7676955781574,47.1128914116733
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2020-2069",22.0544894640986,26.8207076416491,30.8509316361178,37.2177272747366,43.0745851835411,50.0592701348264
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2020-2069",21.6255031332374,26.5296840480302,31.0362899339759,38.7276050041642,46.3421691898906,56.0145879504711
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2020-2069",21.0834784622213,25.9742337277573,30.7152134975961,39.2213717645486,48.0502829120753,59.731490915895
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2020-2069",20.4162550416886,25.4988305910585,30.4371604978276,39.3166426053014,48.5519234548293,60.7923778279745
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2020-2069",20.9642976575204,26.2710691699776,31.3565930217446,40.3832106785845,49.6575996919169,61.8211195864075
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2020-2069",22.2509219237158,26.643063504356,30.2243497469166,35.695172642771,40.5690301808878,46.2239093488188
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2020-2069",22.7821054613384,27.6310034280583,31.3799922442436,36.8339450528328,41.4705028099219,46.6388695045839
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2020-2069",23.5559177740889,28.5183967845942,32.0694854748102,36.8832935795595,40.7064662050213,44.7278880312784
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2020-2069",23.3204438859735,28.3824139180539,32.0532825226075,37.0901334588134,41.1375485145938,45.4374959052552
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2020-2069",23.9982249374113,29.4063020138923,33.3455057169954,38.7722986730688,43.149996464886,47.8162238512543
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2020-2069",23.6781489037564,29.0500614676015,33.0495989189526,38.670667737861,43.2932577559673,48.302083009254
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2020-2069",23.894892681429,29.1971227369881,33.1222523519986,38.6100171819863,43.1003326566198,47.9449990040736
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2020-2069",23.8688931557467,28.9664458281424,32.7087885552917,37.901455251888,42.1193463179279,46.6418016498203
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2020-2069",22.6881753844173,27.5639687770122,31.6782080804797,38.1651321046727,44.1214661018406,51.2135208104811
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2020-2069",22.4025421311297,27.5824481559795,32.3372242511682,40.4438112109573,48.4617496323681,58.6380859580823
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2020-2069",22.1771693604272,27.3867398712487,32.2666605777693,40.7455926307906,49.2834433893399,60.2881557492109
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2020-2069",21.473663992588,27.0287611643745,32.1242465999618,40.8058584763145,49.3870429983004,60.2722548656382
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2020-2069",22.9533110662518,28.8781695213367,34.355370326565,43.7555015282391,53.1111657564893,65.0494348252287
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2020-2069",22.8329308822417,27.269419599573,31.0096384986213,36.9019922807904,42.3081417517484,48.740773258721
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2020-2069",23.1291044312194,27.7827190471967,31.5611062938978,37.3104604704415,42.4133006043524,48.3148930728019
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2020-2069",23.768005061161,28.7292672611339,32.5010409953313,37.9041529017553,42.4298924317086,47.4112603003819
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2020-2069",23.9950353112164,29.4305688880196,33.5903069948968,39.5853260660648,44.6361406557335,50.2231134898451
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2020-2069",24.0647146810125,29.3990065380999,33.4393338180867,39.2075193638009,44.0232847793076,49.3091086629745
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2020-2069",24.5076551605446,30.0084650947253,34.1311401192281,39.9603535223815,44.7820681044459,50.0326323343784
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2020-2069",24.411555644995,29.7771836350322,33.9511663375183,40.0575620351922,45.2768291482442,51.1215898259921
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2020-2069",24.2628613903185,29.5309815783564,33.6296142987189,39.6264495213014,44.7526260820337,50.4936693033672
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2020-2069",23.6932765075813,29.152503211494,33.6529272520317,40.5976483137975,46.844626156642,54.1528748737552
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2020-2069",23.0587801079006,28.49729390017,33.3518745457509,41.4159475153467,49.1973027278124,58.8658177237652
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2020-2069",23.5356064555415,29.3135052854923,34.593600907498,43.5584679737584,52.3904277844829,63.5619656318765
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2020-2069",23.5760922702538,29.2799863640472,34.4697424759958,43.2454312168718,51.8577187910607,62.7152825818115
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2020-2069",24.1664228353289,30.1239122332693,35.6037081117639,44.9643452607365,54.2394613403269,66.0298312157918
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2020-2069",22.4929858303651,26.9337914270894,30.9413869934284,37.6666279108795,44.2191025607537,52.4286339704622
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2020-2069",23.1723933313017,28.0357398853373,32.3942813302059,39.6613209450996,46.6983674132714,55.4686201451117
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2020-2069",23.1911830895333,28.2446223675783,32.6839740599812,39.9496088780988,46.8622906714521,55.3479440307231
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2020-2069",23.2709147211365,28.5190382707966,33.086825530315,40.4985445954721,47.4926731900042,56.0181017219633
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2020-2069",23.7128051174497,29.0612287353855,33.7455192059165,41.3905183830768,48.6447248277449,57.5291996436569
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2020-2069",24.2626866924318,29.9453237106156,34.7887830929092,42.4967513620209,49.6372335136385,58.2040715166083
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2020-2069",24.1259504948597,30.0665488844799,35.0642399618315,42.9222422274808,50.1184113334918,58.6672559091454
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2020-2069",24.1612262070999,30.0753086553085,35.0054505877741,42.6920954176517,49.674863164331,57.9131066743353
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2020-2069",23.6764215988469,29.6146111959896,34.5061050988405,42.0489301359022,48.8293100301777,56.756961095341
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2020-2069",23.35642997502,29.2338328275343,34.3473576788482,42.6416363255831,50.4659446464631,60.0005352927346
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2020-2069",24.1080785879305,30.2384110906637,35.7095279022312,44.7961976617267,53.5628804097033,64.4541733427047
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2020-2069",25.088958233831,31.2436224429007,36.6584482187185,45.5328668208568,53.9873043451194,64.3772830987954
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2020-2069",26.5242224321224,33.1510887954114,39.0434306597806,48.7959638146783,58.1742613807693,69.7926038416266
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2020-2069",22.8170489358342,28.1090892371199,32.7513129205234,40.3387571919697,47.5483818866631,56.3888221480839
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2020-2069",22.8145281411372,28.278967167342,33.2455481725804,41.6355059719876,49.8614821117199,60.2236084945214
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2020-2069",22.8195978752702,27.9515238269266,32.8638923228081,41.5738628977432,50.5138966957782,62.2287168859503
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2020-2069",23.0486893657406,28.4408862069413,33.4569402415931,42.1160576465354,50.7819933659557,61.8929056014056
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2020-2069",23.9185159548124,29.7547472309482,34.6973464354796,42.5165881419123,49.719321256888,58.3190455310662
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2020-2069",23.8081637054066,29.6215505605758,34.5118484374205,42.2004514287269,49.2410151340608,57.6045225094076
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2020-2069",23.8793495954366,30.0427061631259,35.0659417701418,42.7363093648507,49.5669782450409,57.4895375371193
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2020-2069",23.8521807249261,30.0554402336249,35.1795572483643,43.1014551377983,50.2401249967287,58.6042939585999
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2020-2069",23.7446557607021,29.661863243577,34.8649670108971,43.3881182310445,51.5040429491326,61.473927444771
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2020-2069",23.6694901836392,29.9081924851359,35.4151330658763,44.4682822736922,53.1182096299999,63.7751314999784
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2020-2069",24.3151752527284,31.2241309633581,37.074281949999,46.3279347545151,54.8508014539333,65.0254935911713
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2020-2069",25.1866385163284,31.7359961132084,37.4810252120163,46.8707522054342,55.7927439597935,66.732708940382
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2020-2069",26.8030572856016,33.6316994554006,39.678155503765,49.6470035407531,59.1980345670434,70.9929344060384
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2020-2069",23.3613247675076,29.1587648805894,34.3030619327791,42.8012863415996,50.9586305853208,61.0486836044333
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2020-2069",22.909883153057,28.4912964530146,33.632567528634,42.4267392728644,51.1516613605109,62.254789813435
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2020-2069",23.1590965288794,28.8899570969631,34.1034193598045,42.9178870976516,51.5670153510376,62.469705374871
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2020-2069",23.3350636693595,28.8804655899865,33.7755143467149,41.8228778072911,49.5119394756153,58.9851815063698
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2020-2069",23.7996964489915,29.2636252494043,34.1137516073318,42.128729283867,49.8246870157723,59.3466709722157
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2020-2069",24.0282662998494,29.9612366136926,35.0798905681508,43.3180171534827,51.0319015000229,60.3722375700441
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2020-2069",23.7484944682061,29.7140145963762,34.9924525828786,43.6893017698012,52.0164052191638,62.2942758157344
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2020-2069",23.5496011725887,29.3650591820614,34.7255417159193,43.9004633220644,53.0085793263523,64.6053163689517
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2020-2069",23.1510467995032,29.1873622367388,34.6911025347225,44.0159316281674,53.1841054468898,64.7609182896362
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2020-2069",23.5582000857126,30.0226491663203,35.8441323900507,45.5940514556808,55.0757403130347,66.9361501972326
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2020-2069",24.3050326507526,31.242803723032,37.2601311250099,46.9922780761121,56.1478041741642,67.2783212877066
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2020-2069",25.2750258979335,31.9929596633271,38.03158328568,48.1278475333152,57.9303900446413,70.1750027572958
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2020-2069",26.5842108586571,33.0463353815861,38.7251270998791,48.0222269149328,56.8703523276152,67.7346669155508
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2020-2069",23.3131888473839,28.8703596933873,33.9554136326806,42.5996993350116,51.125714194305,61.9210324775122
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2020-2069",23.0848184376121,28.5989019740995,33.8765532223533,43.2333231880147,52.8363953352119,65.419090952532
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2020-2069",23.2486037291772,28.8562777272414,34.1676368179407,43.4923449140652,52.9743212343917,65.2995892081806
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2020-2069",23.4848881928166,29.2434656684021,34.4242380640326,43.0932228705582,51.5164667278485,62.0451032805963
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2020-2069",23.9182210589089,29.9698040699888,35.2625286417838,43.8893108047573,52.0650077343491,62.0674446997698
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2020-2069",23.6082083957149,29.3804334754679,34.7633897560353,44.0775212003583,53.4195277575007,65.4199831978938
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2020-2069",23.1616590718231,29.0198920478243,34.5829128291685,44.3730714142173,54.3511094430175,67.3467444115709
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2020-2069",22.6142554849567,28.6803349869776,34.6178442492718,45.3680313781619,56.6221459397923,71.6225647936261
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2020-2069",22.6316000308974,29.0995646239411,35.2872913496865,46.2527142768352,57.5021113107477,72.2366726774543
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2020-2069",22.9016865415366,29.5784871175053,36.0659248807214,47.7310327269219,59.8637699337821,75.9447586765547
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2020-2069",23.4048851556627,30.1889795662684,36.4644685014552,47.2410137698255,57.9725869171576,71.6731823792988
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2020-2069",24.3645908396498,30.9775364795444,37.07831440998,47.5286275049533,57.9106710223945,71.137992306621
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2020-2069",26.1452972963727,32.6006119497137,38.1918014293057,47.2232156944265,55.7092267504155,66.0150654482654
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2020-2069",22.9619222922988,28.4209320415952,33.5572291131657,42.5186923479566,51.5778788331191,63.2940686438482
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2020-2069",23.1013986599183,28.4282653210257,33.763291640111,43.6334010573024,54.1783777643926,68.482500978061
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2020-2069",23.1179212068905,28.4969069683465,33.6012796170199,42.5784327840718,51.7222352791725,63.6250274945279
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2020-2069",23.0779521300294,28.5763416065056,33.5500684109716,41.9149505903507,50.0819467469536,60.3326524561587
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2020-2069",23.7695212009735,29.892487692853,35.1590351882588,43.61135641512,51.5046135683181,61.0401739272198
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2020-2069",23.6678449988504,29.6010281523767,35.0516414590668,44.35156393428,53.5563322764856,65.2461418327417
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2020-2069",22.978695496137,29.1945087975367,34.9984505620493,45.0528508700812,55.1485897723387,68.1297243795056
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2020-2069",22.3982381395169,28.6886105268593,34.8576094939033,46.0472833939751,57.7816148878195,73.4453010593764
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2020-2069",22.5446292771658,29.061413518716,35.6785787796474,48.0804059648903,61.492680683966,79.878902866108
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2020-2069",22.8621158507582,29.7924211052221,36.6630472538202,49.2529373413141,62.5829269586777,80.5246057278598
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2020-2069",23.2762198616802,30.3701337433635,36.9002250891192,48.0629520031911,59.1311757848266,73.2091059185099
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2020-2069",24.5731853109303,31.2757781227211,37.2979200265441,47.3624401087702,57.1303046222763,69.3274584767765
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2020-2069",26.1950142311487,32.934612994751,39.0536120936568,49.3800083438943,59.4949882773312,72.2262813909767
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2020-2069",22.9424428185763,28.4057197188458,33.6726072357872,43.0736584752864,52.7839794129647,65.5774513919309
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2020-2069",23.3320309378275,28.7488249450172,34.2046310541086,44.3519979044663,55.2475500279013,70.09123814382
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2020-2069",23.3636166335301,28.9269775684348,34.53880626159,44.9911030348006,56.2289736842959,71.5565945768854
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2020-2069",23.4487904156175,28.780618825145,33.7117628414248,42.1782080214454,50.6078771130168,61.3681309895298
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2020-2069",24.511679711339,30.5820904715876,35.6727036602564,43.6532161726463,50.9410189293189,59.5778373316808
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2020-2069",23.7958361243303,29.5081410858236,34.5997694477714,43.0462745700222,51.1862813700627,61.2893633446393
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2020-2069",23.016138319738,29.1067513537215,34.8846300832531,45.0433437113829,55.3878049687756,68.8503536808156
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2020-2069",22.9434632483766,29.2003890529225,35.2202447905222,45.9449994439619,57.0028189323334,71.5492307250322
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2020-2069",22.5827326149802,29.0764805309925,35.3482334150709,46.5620816489767,58.1635615205905,73.4699721262434
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2020-2069",22.6166271378441,29.2086628970874,35.2989728730746,45.745481019926,56.1370532310237,69.3911295116307
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2020-2069",23.7957058681079,30.8525016392859,37.0492772076733,47.187409465804,56.8296303727072,68.6623238667756
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2020-2069",24.85886244275,31.5425477941798,37.4897424736683,47.3397343042295,56.8178480896595,68.5663445858124
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2020-2069",26.5619272041584,33.0719318780041,38.7174569375811,47.8470858459567,56.4347341776178,66.8737688011201
"wascoCA_50km_shp","shp","rcp85","BNU-ESM","1950-1999",19.3125530452519,23.2031655422289,26.163739785079,30.4084134074792,33.9667396426767,37.8860407047233
"wascoCA_50km_shp","shp","rcp85","BNU-ESM","1950-1999",19.2028932734721,23.0781606634647,26.0217021406399,30.2349440989209,33.7612772651339,37.6400408268323
