"county","FIPS","rcp","model","years","X2yr","X5yr","X10yr","X25yr","X50yr","X100yr"
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2050-2099",20.0582051496011,25.0390163853493,29.8335287520992,38.3793008057756,47.1944058827371,58.795027000225
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2050-2099",22.6930242971517,27.2687525769482,31.0360313605434,36.8425716116352,42.0598447971647,48.1575723125909
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2050-2099",22.9922068038784,27.5884763649916,31.2174248031783,36.5992409126605,41.2596884876605,46.5372720911996
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2050-2099",23.311753530642,27.7412364548229,31.2721551998449,36.5548686248126,41.1682435930162,46.430341963998
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2050-2099",22.8907057239688,27.6371253012114,31.4046579394762,37.0194278818443,41.9044871445739,47.4586819187657
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2050-2099",23.0178933836837,28.0131374261989,32.039109612606,38.1237606186616,43.4892257902904,49.6601439114011
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2050-2099",23.1970597251297,27.9844869405479,31.9764440076465,38.2018308514044,43.8584319781686,50.5333655170533
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2050-2099",23.0533670206117,27.9394453206247,31.912131639104,37.9649362855885,43.3437330299149,49.571049114819
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2050-2099",23.2695899259986,28.1120782668835,32.0510459119568,38.0548952112275,43.3922449936886,49.5736154111719
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2050-2099",22.6013745522559,27.3045588437432,31.4334826515623,38.1869034373815,44.6084976805305,52.4873585857223
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2050-2099",22.0988186566848,26.4515891506126,30.5107953275399,37.5344073765785,44.5790072054589,53.6282485832341
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2050-2099",21.5341785029455,26.1871257022798,30.6323052614329,38.4994889820691,46.5605129745313,57.1077493222924
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2050-2099",20.8772509989189,25.7881564847176,30.4932351932153,38.8427751224225,47.4197537645844,58.6666320601522
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2050-2099",21.5922252291898,26.9212886880617,31.7693200161418,39.9660920389675,48.0092442676978,58.1482133803629
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2050-2099",22.9137328428935,27.5930328653991,31.4781762808288,37.5131099021856,42.9760185285955,49.4015896520937
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2050-2099",23.1958856256212,27.912682702423,31.6313725584648,37.1389070924779,41.9021095073978,47.2901432063457
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2050-2099",23.7238150968597,28.55443996675,32.1992151661402,37.3844058214099,41.6988005832183,46.4206466885637
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2050-2099",23.9298915164372,29.0051381537635,32.9209890969954,38.6068590970708,43.4317481522721,48.8016554109952
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2050-2099",23.9528689207044,29.3277875237416,33.6086770881037,40.0083963471376,45.5930275513216,51.9588427016283
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2050-2099",24.7102235732033,30.1397148645453,34.2726480242098,40.1999348888065,45.1702243066718,50.6460628456264
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2050-2099",24.5963089403927,30.0076959281865,34.0280441934004,39.6673807011178,44.296310000047,49.3039933981604
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2050-2099",24.0979712140228,29.3391373670463,33.5573685275947,39.9243340618447,45.5317837998801,51.9741687568024
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2050-2099",23.3525033365349,28.5347069201211,32.891080077062,39.7359322204435,46.0001012347342,53.4374995012305
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2050-2099",23.1260270214042,28.0096876596903,32.3310505435106,39.4512821507822,46.2690494029407,54.6842627415953
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2050-2099",22.8604574972254,27.8427336584263,32.3783990155131,40.0519577272953,47.5862801580144,57.088800406955
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2050-2099",22.3689961352741,27.6534093608447,32.4307927387817,40.4611017132075,48.2974033377404,58.1286865205192
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2050-2099",23.3089128822586,28.6612486588467,33.5443612907509,41.8224286053276,49.965855746716,60.253518379308
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2050-2099",23.4718105009522,28.2110248893682,32.297731326541,38.8719701454826,45.0251423408256,52.4728812503774
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2050-2099",23.8301522253397,28.4473413491557,32.3979409051162,38.7075472757731,44.5725979411791,51.6298594105426
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2050-2099",24.0087086274777,28.987101882624,32.9304747385679,38.7959706039002,43.8897395868733,49.6720773653299
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2050-2099",24.3721732401565,29.6625440265532,33.9009421674324,40.2714824337679,45.8595153425883,52.2574912509547
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2050-2099",25.2879391548266,31.0791409400868,35.5238348191088,41.9464233924239,47.3711797551924,53.3847740858584
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2050-2099",25.5254127077678,31.1915903793098,35.4216675253374,41.381472060689,46.2943234812704,51.628496142276
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2050-2099",25.4545760778608,30.9622313733882,35.0572009483676,40.8051787553166,45.5264259740882,50.6368817677607
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2050-2099",24.8532050242115,30.2911366683179,34.5539888528614,40.8344966013583,46.2390073384055,52.3262944633328
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2050-2099",24.1693858354575,29.3875461729127,33.6497855594237,40.1713177184326,45.9901731442512,52.750378011887
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2050-2099",24.1269238953132,29.3544181140434,33.8401184419683,41.0234918051743,47.717744149009,55.7903543960236
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2050-2099",24.2561109795898,29.4473562886118,34.11245910277,41.9103863970124,49.4797218814522,58.9329155333581
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2050-2099",23.7987351666519,29.3585006493469,34.2567762429714,42.2950363396139,49.9623368915384,59.3949623679668
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2050-2099",24.8969638252221,30.2674062400751,35.1335229258544,43.3301791422252,51.3447589336342,61.4169504808585
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2050-2099",23.3492177437702,28.3626189240101,33.0441774872909,41.1548029896684,49.2993211301994,59.7721741750893
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2050-2099",23.6228417038295,28.6100757792478,33.0982102987167,40.6102460478889,47.9112202321157,57.039100087472
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2050-2099",24.1033198653038,29.195634108549,33.6912421413569,41.0827116217473,48.1457896449993,56.8485426693779
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2050-2099",25.0239958059452,30.9504209079387,35.8667528770213,43.4973398949593,50.3993618384341,58.5123106549389
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2050-2099",24.8340624794506,30.7665042727443,35.6021588045306,42.9869641418528,49.564073139132,57.1932766791498
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2050-2099",25.0410942206913,30.7953820946242,35.4270889661169,42.4188482061819,48.5771474796074,55.6529797890997
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2050-2099",24.9493214949072,30.6297444093962,35.2398869207964,42.2521628715053,48.4736069314799,55.6666205390843
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2050-2099",24.9206757643767,30.5809905081045,35.3633936192731,42.9128299733676,49.8526767492312,58.1238575146696
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2050-2099",24.4743571395652,30.1588081939695,35.0639628531342,42.959834463381,50.3544543133307,59.3094683639024
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2050-2099",24.3800225299015,30.0000891576947,34.964639713936,43.131755388524,50.9402286995254,60.5658777560618
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2050-2099",24.8942847989782,30.3299277852873,35.1260562182689,43.0076918740178,50.5355860650361,59.8072804732736
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2050-2099",26.0251718174209,32.0129593893484,37.2543391188372,45.8041715773086,53.9130215927683,63.8400680654631
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2050-2099",27.2043557241515,33.4455280475774,39.0293875917976,48.3247108816542,57.3123533772772,68.4991892139452
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2050-2099",24.0184239552628,29.7329784251945,34.9924170105022,43.981578933891,52.8932543214251,64.2267047910599
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2050-2099",23.9089121816634,29.7758719639171,35.3093066390421,44.9854315441599,54.7879212736613,67.4886994031045
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2050-2099",24.0401891989257,29.86913655268,35.2205465624787,44.3457259968302,53.3724023719294,64.8304279695533
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2050-2099",24.399148966652,30.5224601295387,35.9138402375541,44.756137501937,53.1856873935255,63.5511168965666
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2050-2099",25.2455216102298,31.3963742240359,36.3604646741894,43.8723308651127,50.5042559771244,58.1395737631592
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2050-2099",25.0066408980538,30.9931625866151,35.8245228188703,43.1353889033235,49.5897346285407,57.0204830988025
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2050-2099",25.0648338883678,30.9288186038212,35.6821464147788,42.9041138774432,49.3047308106911,56.6981049137119
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2050-2099",24.7657136063648,30.4447736842834,35.3160400830799,43.1140074923536,50.3784772838992,59.1360980069323
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2050-2099",24.5476329548273,30.2844372579834,35.2685141500045,43.3421229518726,50.948670506127,60.2078736668336
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2050-2099",24.8224811108231,30.578227465798,35.6657002257314,44.0397256979107,52.0502886696091,61.9295781149645
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2050-2099",25.2386389852099,31.1035499722016,36.3125337515365,44.9250227972584,53.1988060450275,63.4400750801261
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2050-2099",26.1174410441902,32.284830783396,37.6832116297216,46.4888250236701,54.8399727910284,65.0633404295921
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2050-2099",27.3801038059534,33.5077013408107,39.0566053956604,48.3982519098167,57.5276412714422,68.9957228797174
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2050-2099",24.4882550865221,30.6603971002687,36.3921405700631,46.2708834284508,56.142408118053,68.7825151766331
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2050-2099",24.7325329566207,31.3188644683034,37.376462660523,47.7231237977096,57.9743324708998,71.0044849933126
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2050-2099",24.2184327976022,30.7058894291516,36.7318234774134,47.1198211720636,57.5023225170769,70.7990247509453
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2050-2099",24.636197936628,30.8271284299319,36.5591562291025,46.4108439650668,56.2293444658549,68.7729724171228
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2050-2099",25.2379931186974,31.0593240527818,35.9060904902275,43.4540361509426,50.303261172359,58.3763306696701
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2050-2099",25.2626517318009,31.08282000996,35.8829225539301,43.2931170434844,49.9614089295493,57.7651607550279
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2050-2099",24.5956258127142,30.4618815241196,35.4234274022858,43.263172156324,50.4764817768395,59.0803336896338
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2050-2099",24.3695303028393,30.1193715534419,35.1638842043993,43.4099117735447,51.2462881818333,60.8562654926555
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2050-2099",24.509377502605,30.3353201772286,35.4093877850984,43.6476709275533,51.4263489942927,60.9128678324512
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2050-2099",24.9229195116925,30.3858934808993,35.3907323591685,43.9081475522115,52.3179083758489,62.9757163842083
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2050-2099",25.5804036119322,31.1407407151112,36.1353821213224,44.4808119515576,52.5785280154972,62.6883076945668
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2050-2099",25.697482221323,31.6454637866551,37.0039856534799,45.9818631670269,54.7158279938398,65.6442403940839
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2050-2099",26.3288593239011,31.9605235592316,37.0632689946168,45.6584130874923,54.062538223949,64.6241864156611
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2050-2099",24.8511219666173,31.4290819237032,37.4873284292696,47.8484195310716,58.1264450934395,71.2043981542839
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2050-2099",24.4720787446694,30.8613802800845,37.0203121668723,48.0124459504649,59.365062486424,74.3209966561703
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2050-2099",24.4116116958962,30.9547009551571,37.2085816570783,48.2817563352375,59.6325167749096,74.4894866319708
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2050-2099",24.6846813688987,31.0590483652591,37.072516652657,47.5904675097652,58.2480837689513,72.0593985070063
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2050-2099",25.0359505068512,31.305102985555,36.7310193361716,45.4894361619015,53.7135435974033,63.6956947153474
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2050-2099",24.6791076967118,30.7257321073617,36.0939438503993,44.9663761213941,53.4868481301383,64.03024394293
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2050-2099",24.2701376093243,29.8809702434546,35.1498774100779,44.3260366598358,53.5863482765213,65.5449499829235
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2050-2099",24.0790306986344,29.4939304914253,34.8457916462025,44.6244728632749,54.949963544435,68.8151974043685
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2050-2099",23.9763086445361,29.2049686165345,34.3605220601217,43.7595504196401,53.6633461532166,66.9382381774537
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2050-2099",23.7194829265671,29.0501507971433,34.2155460614699,43.479773317022,53.0921815252514,65.806199470468
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2050-2099",24.4065075396536,29.7153983103609,34.7080705732803,43.4150647727932,52.213297550063,63.5878654123499
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2050-2099",24.546570091748,29.929244448417,35.030622261648,43.9918287564602,53.1091201795693,64.9658933049194
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2050-2099",25.4363917522455,30.5688367670173,35.3354093097041,43.5512150064604,51.7615368759016,62.2751103188475
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2050-2099",24.3932111377213,30.9758813184227,37.1551405214266,47.9130580367446,58.7661209930463,72.7776663588406
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2050-2099",24.353551716655,30.4795426124754,36.665093522277,48.1968498619714,60.6063152926276,77.5448878731228
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2050-2099",24.30223401875,30.1609931318601,36.0150328524874,46.8215528902084,58.3430954179834,73.9439960596058
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2050-2099",24.9396090272622,30.816858093028,36.5226315973661,46.7741489684648,57.4287122336254,71.5414518018205
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2050-2099",25.3860720438706,31.3401299556607,36.4933427755825,44.811580001071,52.6223732109861,62.1028697331355
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2050-2099",24.7887803853664,30.6711164672268,36.0115594492921,45.023702361133,53.8509967333438,64.9611675155031
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2050-2099",24.3181030793642,29.9108798745551,35.2425871319189,44.6600149968021,54.2913639733341,66.8728513100207
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2050-2099",23.424302971773,28.5877720075381,33.9277587107165,44.1105308904708,55.3033256229703,70.8640804914467
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2050-2099",22.9440137015368,27.9997381392559,33.4048758185517,44.04098928392,56.0816451713108,73.2536134602005
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2050-2099",23.1855159720871,28.4047171318005,33.83563097302,44.2521371882717,55.7644420696921,71.8450761399516
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2050-2099",23.9102416487241,29.1243134263748,34.3037533415678,43.8124069390028,53.8977391294325,67.4928477196955
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2050-2099",24.0449917985503,29.2401880348334,34.2055793077635,42.9970547896403,52.0086381101018,63.8035518697312
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2050-2099",25.2960217756604,30.556442321651,35.5221204350714,44.2124733196339,53.0230695446769,64.4462265456603
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2050-2099",24.1728938442844,30.3941059095383,36.5111214256463,47.6335704319251,59.3242175867808,74.9605531714404
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2050-2099",24.4956859307455,30.2136215943815,36.2964318364166,48.2098102626777,61.6370570476162,80.713513763357
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2050-2099",24.8724610522679,30.3021669364416,36.0588169603753,47.2972704258098,59.9258078725402,77.8208595662769
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2050-2099",25.176105683466,30.3600897197156,35.6230205614487,45.4851567089024,56.1491931704197,70.7660673994613
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2050-2099",25.8294981933342,31.4468838570887,36.4756055916764,44.8513788549013,52.9541112843231,63.0440067484476
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2050-2099",25.0968286340109,30.40213447349,35.3941592620574,44.1044695432913,52.9103030679079,64.2994334601089
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2050-2099",24.2262150342323,29.5571182358341,34.7572482745818,44.1422326490384,53.9374958766247,66.9594217224055
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2050-2099",23.7557823227285,28.9698291199207,34.1945694144604,43.8653601194741,54.2021337322595,68.2293943898492
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2050-2099",23.1068862159684,28.0376517643857,33.2146934866362,43.2289253979499,54.3850974485708,70.0760291137717
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2050-2099",23.0990417278593,28.1002240263277,32.9858578444114,41.8153619078991,51.0427943512021,63.323547174989
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2050-2099",23.7468693857599,29.113866838944,34.1963459739147,43.1177156559072,52.1880969897075,63.9767193404381
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2050-2099",24.1275748733677,28.9569755251746,33.6905607772055,42.2721199173871,51.2669592439922,63.2687088611277
"wascoCA_50km_shp","shp","rcp45","BNU-ESM","2050-2099",25.6992659596926,30.7016909451994,35.3570299299746,43.3964647956006,51.4450850278955,61.7676679804508
"wascoCA_50km_shp","shp","rcp85","BNU-ESM","1950-1999",19.3125530452519,23.2031655422289,26.163739785079,30.4084134074792,33.9667396426767,37.8860407047233
"wascoCA_50km_shp","shp","rcp85","BNU-ESM","1950-1999",19.2028932734721,23.0781606634647,26.0217021406399,30.2349440989209,33.7612772651339,37.6400408268323
