"county","FIPS","rcp","model","year","wetDays"
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1988,11.1891891891892
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1989,9.07432432432432
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1990,11.5608108108108
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1991,4.86486486486486
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1992,9.05405405405405
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1993,9.81756756756757
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1994,6.22972972972973
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1995,6.85810810810811
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1996,9.23648648648649
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1997,8.13513513513514
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1998,8.47297297297297
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",1999,8.07432432432432
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",2000,9.64864864864865
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",2001,7.62162162162162
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",2002,6.41891891891892
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",2003,8.68243243243243
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",2004,13.3108108108108
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",2005,8.81756756756757
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",2006,11.4864864864865
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",2007,9.05405405405405
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",2008,8.10135135135135
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",2009,11.0810810810811
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",2010,7.37162162162162
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",2011,3.87162162162162
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",2012,4.98648648648649
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",2013,9.92567567567568
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",2014,14.25
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",2015,17.722972972973
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",2016,3.52702702702703
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",2017,12.3581081081081
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",2018,13
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",2019,9.75
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",2020,8.55405405405405
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",2021,12.1351351351351
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",2022,11.1013513513514
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",2023,10.75
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",2024,10.3175675675676
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",2025,9.29054054054054
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",2026,11.1081081081081
"mtsunapeeNH_50km_shp","shp","rcp45","CCSM4",2027,6.82432432432432
