"county","FIPS","rcp","model","year","wetDays"
"wascoCA_100km_shp","shp","rcp45","CCSM4",2001,49.1178451178451
"wascoCA_100km_shp","shp","rcp45","CCSM4",2002,43.5673400673401
"wascoCA_100km_shp","shp","rcp45","CCSM4",2003,47.0993265993266
"wascoCA_100km_shp","shp","rcp45","CCSM4",2004,44.473063973064
"wascoCA_100km_shp","shp","rcp45","CCSM4",2005,38.4444444444444
"wascoCA_100km_shp","shp","rcp45","CCSM4",2006,42.1683501683502
"wascoCA_100km_shp","shp","rcp45","CCSM4",2007,50.0505050505051
"wascoCA_100km_shp","shp","rcp45","CCSM4",2008,86.5538720538721
"wascoCA_100km_shp","shp","rcp45","CCSM4",2009,39.526936026936
"wascoCA_100km_shp","shp","rcp45","CCSM4",2010,47.010101010101
"wascoCA_100km_shp","shp","rcp45","CCSM4",2011,28.1144781144781
"wascoCA_100km_shp","shp","rcp45","CCSM4",2012,27.9882154882155
"wascoCA_100km_shp","shp","rcp45","CCSM4",2013,65.6043771043771
"wascoCA_100km_shp","shp","rcp45","CCSM4",2014,65.2121212121212
"wascoCA_100km_shp","shp","rcp45","CCSM4",2015,40.8299663299663
"wascoCA_100km_shp","shp","rcp45","CCSM4",2016,52.0875420875421
"wascoCA_100km_shp","shp","rcp45","CCSM4",2017,55.7272727272727
"wascoCA_100km_shp","shp","rcp45","CCSM4",2018,48.9107744107744
"wascoCA_100km_shp","shp","rcp45","CCSM4",2019,61.2491582491582
"wascoCA_100km_shp","shp","rcp45","CCSM4",2020,43.2323232323232
"wascoCA_100km_shp","shp","rcp45","CCSM4",2021,37.3855218855219
"wascoCA_100km_shp","shp","rcp45","CCSM4",2022,30.7845117845118
"wascoCA_100km_shp","shp","rcp45","CCSM4",2023,57.2962962962963
"wascoCA_100km_shp","shp","rcp45","CCSM4",2024,21.8434343434343
"wascoCA_100km_shp","shp","rcp45","CCSM4",2025,46.6851851851852
"wascoCA_100km_shp","shp","rcp45","CCSM4",2026,32.020202020202
"wascoCA_100km_shp","shp","rcp45","CCSM4",2027,54.7929292929293
"wascoCA_100km_shp","shp","rcp45","CCSM4",2028,55.5673400673401
"wascoCA_100km_shp","shp","rcp45","CCSM4",2029,70.3383838383838
"wascoCA_100km_shp","shp","rcp45","CCSM4",2030,55.5858585858586
"wascoCA_100km_shp","shp","rcp45","CCSM4",2031,57.7710437710438
"wascoCA_100km_shp","shp","rcp45","CCSM4",2032,51.4208754208754
"wascoCA_100km_shp","shp","rcp45","CCSM4",2033,53.2491582491582
"wascoCA_100km_shp","shp","rcp45","CCSM4",2034,32.7272727272727
"wascoCA_100km_shp","shp","rcp45","CCSM4",2035,47.013468013468
"wascoCA_100km_shp","shp","rcp45","CCSM4",2036,24.6414141414141
"wascoCA_100km_shp","shp","rcp45","CCSM4",2037,23.5993265993266
"wascoCA_100km_shp","shp","rcp45","CCSM4",2038,49.6498316498316
"wascoCA_100km_shp","shp","rcp45","CCSM4",2039,79.0353535353535
"wascoCA_100km_shp","shp","rcp45","CCSM4",2040,49.9494949494949
"wascoCA_100km_shp","shp","rcp45","CCSM4",2041,48.4191919191919
"wascoCA_100km_shp","shp","rcp45","CCSM4",2042,76.983164983165
"wascoCA_100km_shp","shp","rcp45","CCSM4",2043,44.2424242424242
"wascoCA_100km_shp","shp","rcp45","CCSM4",2044,26.4949494949495
"wascoCA_100km_shp","shp","rcp45","CCSM4",2045,49.8989898989899
"wascoCA_100km_shp","shp","rcp45","CCSM4",2046,32.3468013468013
"wascoCA_100km_shp","shp","rcp45","CCSM4",2047,31.4309764309764
"wascoCA_100km_shp","shp","rcp45","CCSM4",2048,55.030303030303
"wascoCA_100km_shp","shp","rcp45","CCSM4",2049,74.9326599326599
"wascoCA_100km_shp","shp","rcp45","CCSM4",2050,39.2542087542088
"wascoCA_100km_shp","shp","rcp45","CCSM4",2051,38.9006734006734
"wascoCA_100km_shp","shp","rcp45","CCSM4",2052,48.2474747474747
"wascoCA_100km_shp","shp","rcp45","CCSM4",2053,50.5050505050505
